_id,title,roomName,gender,roomType,py,deposit,rentFee,region,brandType,roomOption,url,imgUrl
65d7f9879f73bd1ba0885cb2,26호점 연남동,E Room,여성,1인실,13.56㎡,"2,000,000원","550,000원",홍대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥 / 음식물 분쇄기\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=35,https://dgdr.co.kr/upload/jijum/238342658_HkJoDRuI_20210923103306.jpg
65d7f9879f73bd1ba0885cb3,26호점 연남동,F1 Room,여성,그 외,19.05㎡,"1,500,000원","430,000원",홍대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥 / 음식물 분쇄기\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=35,https://dgdr.co.kr/upload/jijum/238342658_HkJoDRuI_20210923103306.jpg
65d7f9879f73bd1ba0885cb4,26호점 연남동,F2 Room,여성,그 외,19.05㎡,"1,500,000원","430,000원",홍대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥 / 음식물 분쇄기\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=35,https://dgdr.co.kr/upload/jijum/238342658_HkJoDRuI_20210923103306.jpg
65d7f98c9f73bd1ba0885cb5,40호점 중앙대,A Room,여성,1인실,15.3㎡,"2,000,000원","575,000원",상도역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=76,https://dgdr.co.kr/upload/jijum/238342658_4fPqRpjS_20211129104802.jpg
65d7f98c9f73bd1ba0885cb6,40호점 중앙대,B Room,여성,1인실,9.5㎡,"2,000,000원","545,000원",상도역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=76,https://dgdr.co.kr/upload/jijum/238342658_4fPqRpjS_20211129104802.jpg
65d7f98c9f73bd1ba0885cb7,40호점 중앙대,C Room,여성,1인실,18.9㎡,"2,000,000원","600,000원",상도역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=76,https://dgdr.co.kr/upload/jijum/238342658_4fPqRpjS_20211129104802.jpg
65d7f98c9f73bd1ba0885cb8,40호점 중앙대,D1 Room,여성,그 외,22.4㎡,"1,500,000원","475,000원",상도역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=76,https://dgdr.co.kr/upload/jijum/238342658_4fPqRpjS_20211129104802.jpg
65d7f98c9f73bd1ba0885cb9,40호점 중앙대,D2 Room,여성,그 외,22.4㎡,"1,500,000원","475,000원",상도역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=76,https://dgdr.co.kr/upload/jijum/238342658_4fPqRpjS_20211129104802.jpg
65d7f98c9f73bd1ba0885cba,40호점 중앙대,E1 Room,여성,그 외,18.7㎡,"1,500,000원","450,000원",상도역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=76,https://dgdr.co.kr/upload/jijum/238342658_4fPqRpjS_20211129104802.jpg
65d7f98c9f73bd1ba0885cbb,40호점 중앙대,E2 Room,여성,그 외,18.7㎡,"1,500,000원","450,000원",상도역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=76,https://dgdr.co.kr/upload/jijum/238342658_4fPqRpjS_20211129104802.jpg
65d7f9919f73bd1ba0885cbc,32A호점 홍대(상수역),A Room,여성,1인실,10.4㎡,"2,000,000원","550,000원",상수역(7호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이/ 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=49,https://dgdr.co.kr/upload/jijum/3546967165_Te68jWdR_20211002025922.jpg
65d7f9919f73bd1ba0885cbd,32A호점 홍대(상수역),B1 Room,여성,그 외,12.3㎡,"1,500,000원","410,000원",상수역(7호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이/ 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=49,https://dgdr.co.kr/upload/jijum/3546967165_Te68jWdR_20211002025922.jpg
65d7f9919f73bd1ba0885cbe,32A호점 홍대(상수역),B2 Room,여성,그 외,12.3㎡,"1,500,000원","410,000원",상수역(7호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이/ 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=49,https://dgdr.co.kr/upload/jijum/3546967165_Te68jWdR_20211002025922.jpg
65d7f9969f73bd1ba0885cbf,32B호점 홍대(상수역),A Room,여성,1인실,7.6㎡,"2,000,000원","540,000원",상수역(7호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=50,https://dgdr.co.kr/upload/jijum/238342658_0mevYHcO_20210923020122.jpg
65d7f9969f73bd1ba0885cc0,32B호점 홍대(상수역),B Room,여성,1인실,11.4㎡,"2,000,000원","560,000원",상수역(7호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=50,https://dgdr.co.kr/upload/jijum/238342658_0mevYHcO_20210923020122.jpg
65d7f9969f73bd1ba0885cc1,32B호점 홍대(상수역),C1 Room,여성,그 외,14.9㎡,"1,500,000원","450,000원",상수역(7호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=50,https://dgdr.co.kr/upload/jijum/238342658_0mevYHcO_20210923020122.jpg
65d7f9969f73bd1ba0885cc2,32B호점 홍대(상수역),C2 Room,여성,그 외,14.9㎡,"1,500,000원","450,000원",상수역(7호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=50,https://dgdr.co.kr/upload/jijum/238342658_0mevYHcO_20210923020122.jpg
65d7f9969f73bd1ba0885cc3,32B호점 홍대(상수역),D Room,여성,1인실,12.1㎡,"2,000,000원","560,000원",상수역(7호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=50,https://dgdr.co.kr/upload/jijum/238342658_0mevYHcO_20210923020122.jpg
65d7f99a9f73bd1ba0885cc4,42호점 숙대입구,A Room,여성,1인실,4.6㎡,"2,000,000원","395,000원",숙대입구역(4호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=239,https://dgdr.co.kr/upload/jijum/238342658_Pbjw3TtD_20220513104730.jpg
65d7f99a9f73bd1ba0885cc5,42호점 숙대입구,B Room,여성,1인실,5.8㎡,"2,000,000원","420,000원",숙대입구역(4호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=239,https://dgdr.co.kr/upload/jijum/238342658_Pbjw3TtD_20220513104730.jpg
65d7f99b9f73bd1ba0885cc6,42호점 숙대입구,C Room,여성,1인실,5.1㎡,"2,000,000원","395,000원",숙대입구역(4호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=239,https://dgdr.co.kr/upload/jijum/238342658_Pbjw3TtD_20220513104730.jpg
65d7f99b9f73bd1ba0885cc7,42호점 숙대입구,D Room,여성,1인실,5.3㎡,"2,000,000원","395,000원",숙대입구역(4호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=239,https://dgdr.co.kr/upload/jijum/238342658_Pbjw3TtD_20220513104730.jpg
65d7f99b9f73bd1ba0885cc8,42호점 숙대입구,E Room,여성,1인실,5.1㎡,"2,000,000원","395,000원",숙대입구역(4호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=239,https://dgdr.co.kr/upload/jijum/238342658_Pbjw3TtD_20220513104730.jpg
65d7f99b9f73bd1ba0885cc9,42호점 숙대입구,F Room,여성,1인실,5.3㎡,"2,000,000원","395,000원",숙대입구역(4호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=239,https://dgdr.co.kr/upload/jijum/238342658_Pbjw3TtD_20220513104730.jpg
65d7f99b9f73bd1ba0885cca,42호점 숙대입구,G Room,여성,1인실,6.2㎡,"2,000,000원","390,000원",숙대입구역(4호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=239,https://dgdr.co.kr/upload/jijum/238342658_Pbjw3TtD_20220513104730.jpg
65d7f99b9f73bd1ba0885ccb,42호점 숙대입구,H Room,여성,그 외,15.2㎡,"2,000,000원","435,000원",숙대입구역(4호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=239,https://dgdr.co.kr/upload/jijum/238342658_Pbjw3TtD_20220513104730.jpg
65d7f99f9f73bd1ba0885ccc,22호점 홍대입구역,A1 Room,여성,그 외,20.47㎡,"1,500,000원","470,000원",홍대입구역(경의중앙선),일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 정수기 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=7,https://dgdr.co.kr/upload/jijum/238342673_TkIXfmgu_20210823021308.jpg
65d7f9a09f73bd1ba0885ccd,22호점 홍대입구역,A2 Room,여성,그 외,20.47㎡,"1,500,000원","470,000원",홍대입구역(경의중앙선),일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 정수기 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=7,https://dgdr.co.kr/upload/jijum/238342673_TkIXfmgu_20210823021308.jpg
65d7f9a09f73bd1ba0885cce,22호점 홍대입구역,B Room,여성,1인실,9.8㎡,"2,000,000원","560,000원",홍대입구역(경의중앙선),일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 정수기 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=7,https://dgdr.co.kr/upload/jijum/238342673_TkIXfmgu_20210823021308.jpg
65d7f9a09f73bd1ba0885ccf,22호점 홍대입구역,C Room,여성,1인실,13.15㎡,"2,000,000원","580,000원",홍대입구역(경의중앙선),일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 정수기 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=7,https://dgdr.co.kr/upload/jijum/238342673_TkIXfmgu_20210823021308.jpg
65d7f9a09f73bd1ba0885cd0,22호점 홍대입구역,D Room,여성,1인실,15.35㎡,"2,000,000원","600,000원",홍대입구역(경의중앙선),일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 정수기 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=7,https://dgdr.co.kr/upload/jijum/238342673_TkIXfmgu_20210823021308.jpg
65d7f9a49f73bd1ba0885cd1,32C호점 홍대(상수역),A Room,여성,1인실,7.6㎡,"2,000,000원","550,000원",상수역(7호선),일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=51,https://dgdr.co.kr/upload/jijum/3546967165_dPCAVojr_20211002030407.jpg
65d7f9a49f73bd1ba0885cd2,32C호점 홍대(상수역),B Room,여성,1인실,11.4㎡,"2,000,000원","570,000원",상수역(7호선),일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=51,https://dgdr.co.kr/upload/jijum/3546967165_dPCAVojr_20211002030407.jpg
65d7f9a59f73bd1ba0885cd3,32C호점 홍대(상수역),C1 Room,여성,그 외,14.9㎡,"1,500,000원","465,000원",상수역(7호선),일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=51,https://dgdr.co.kr/upload/jijum/3546967165_dPCAVojr_20211002030407.jpg
65d7f9a59f73bd1ba0885cd4,32C호점 홍대(상수역),C2 Room,여성,그 외,14.9㎡,"1,500,000원","465,000원",상수역(7호선),일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=51,https://dgdr.co.kr/upload/jijum/3546967165_dPCAVojr_20211002030407.jpg
